user_id
1585170395912900609
1498979295435571200
1574954625391886339
1050765655182467072
1463119001341493250
1562082095350317057
4211925133
1168791996292423680
1579091025746067457
1476678267600257024
1577275055587069953
1572211337308303361
1445689684340850690
1590656503
3162825362
1571551697637605377
545792888
1373637917675954177
1543952575862517761
1572269638049996801
1550756043591864321
967723094
1119562972009885696
1563399719606296577
31221846
1568834852824424449
1391286810496495621
111757264
1515615075683692547
1568561814757310464
514980404
793450538268372992
729301968984809474
710126085476737025
1555805908017762304
1386236782098870275
3250606872
1370032821251678214
1116477654
1329336034560098306
595532951
744222278200623104
920780868460855296
1402550077449670657
364629680
1098278270867451905
1264066444506984448
2186177388
1550751471422951424
1560883030000304128
170316262
1547117357830909954
3096099554
1453709941655552000
171367890
1560303711968428037
1546374750641209346
1535446141956829185
1343893534336663553
3189053443
1538782411466498053
1521791985962876928
1530913654220083200
1220780737680424960
1517556676312047616
1559006147449061376
1558981883371098112
1114674952077111296
1154031100739502081
759775562286051329
129109307
973384277139234816
1500738442983985152
863699230526816256
1416222507598696448
1541993170523029504
2423706328
961183808358825984
815164669694332928
1420890625268875266
1557037617425707008
980444968593514496
1156778580
1661210544
1048800901849276416
133099774
1555839171608313856
3643175118
753093175586222080
134438819
995622906980847618
808689236249456641
107963971
719397457428262912
1457340552421449728
1552180095015845888
866064497399562240
4494423331
1199913831020908545
104439670
1383069192056762370
170569066
2376458444
1292645133507149824
318285626
1551344647594983425
1553018002831855616
1223828311471575040
1278151215944065024
1044052566223380480
1152383432418181128
1545297352864706561
1428367670504681488
415658773
1402912110703562752
1066232444
836418957175238657
1223621517155520514
1541383238387912704
962967829405298688
1541035329833947138
1540212562696241152
1541624624336994304
1531951430046584832
1146648479000776704
1416706052515528706
1540531578014961664
1501866382157582339
1381224618724188167
1523569480613642242
1467423907447996416
519307757
848109426699493377
1482725985246416900
123459048
1082693637454974976
1287915397040107520
1531835143643865088
202154764
1533851126336225282
1518051923437391872
1531975400397893634
2444247596
3183801655
1593686840
1310198910250483714
1351082744290435074
569689945
1254705376781467648
1234833123164078082
1479096524831608833
157973032
739854217045630976
955757935736401921
1525467578738810880
1527171415937409030
1489232638028451844
1410012366431952896
1525679518413127680
1525092606190858240
1198448806733307904
807116583067729921
3165329492
97257548
1348651548931313665
1524357285643841536
1505864907342086149
1113043396753416193
1340462081988907008
1523504602494111745
1325575967209787392
136077095
2552012550
1321705711374528513
1502796414501679108
1284139567029776385
1483039328540381186
372614090
4728264588
264730179
839718752753090560
969004535610880000
875715398821265413
1357833519402156032
1506459283294019587
1520403842508390401
783936596873654272
1019156794935922688
716596398729236480
1429096214566379525
932242802498342912
2987136181
1308029731665633280
1376697230669705217
1091294072323493889
1241215475347906560
59458761
1010842303580082178
932236254350950405
374309351
1080481437529194496
1109663637071757312
1373981680050991108
1331398610970263554
1115556134067167233
107877384
868160389049049088
464818508
1510101340361400323
1056573858998714368
1509128768769896450
1222871348642369538
3075029515
2940394976
1383455418999992326
1494960546852253696
3089497196
1505077497796640773
165387828
149792782
1370502655735259137
585395982
1236933870508855298
564159226
1503361249937334272
965404035988598784
1386302973068800003
1501864274167463940
1500077436700172289
425782156
1217420331364696064
1445331487029489669
1485876457406889984
2473665841
2362508425
1487213284306874369
113633463
1384990512
1482264431111258113
1461813090
972117425259888641
1227599084833263616
708949124381417472
1243786079636881409
1468379169679896576
885062713675849729
1475085491645329412
905870002720358400
3053125543
1468141005744775173
1475758336452993026
1470046880101191684
1472609737351233537
1444834860380536833
3607074614
1438778841367920640
943450694769451008
1208743077453582343
1467069954470322177
817037743846924289
994148473065750528
1040574147980488706
841278822481711104
1465246207039713284
1453965469543591937
1460215083003383811
1427786222
1231366869006708737
1462609321896906758
1020600104
1445235477540315136
1267246997775343616
1252831162751307778
1184111190881923072
2824424388
1175928329892814849
142242457
1157677970263117824
1455900586633662471
1203309700416016385
1115216114382860289
1407999564263559170
1456991537821552640
1239022896703361024
1270025795981815808
1409332935770075145
1454715612232486915
4306749738
1161498976992026625
568341238
1454629907972059144
925627529259388929
1447729722943631367
121894817
1448830696508706819
1449648566427734018
1404678462665728000
1443216982334066688
1357841633769738242
4485882433
1320002077884469249
267067265
1431978611658018829
1447175612779532299
1233575244339634176
2653994882
1426348063602319361
1439216593121132548
1447369123046957057
1447561553805414415
1238023922596995072
147257007
881893860791664644
230353356
1447179773822656512
1161270258809729029
979590435998855168
849821505533771776
1034379241368875009
4444567097
1235283079117193216
986137655187394560
1408459554212311040
2292313482
189872872
1686556261
919217284085776384
447744034
757472249242787840
1386301463215763460
2749543377
1402483559005184003
1442089778028036098
1428001422356844554
95887836
1262320444457144321
1358403203985858568
1409286089785761797
1367690066231914502
1236576501748740096
98635291
986163213401079809
1340266972299194371
1462018921
1302967871530704897
744212762
1124895487
1349743279558983681
1412061230789894144
1222884575434526721
204388935
2927909924
1110186013257691136
1105682690043334656
1334828787947606017
1180823437805117440
1395056659077029889
1058009628305321985
3469889353
2949023400
495554543
1130040449878507520
1316924360721006592
1383665466242043905
248079612
994139273644335104
1325053624750231552
1132291373682515969
817601260148772865
202441338
1174674217582747648
909413978568245248
1407233895976759298
2837999624
1037492482089541632
242229221
1429476407944486914
1425763474999676929
3734866454
1422892542748549128
1244181260102033409
3926576294
111513555
1325404906367283200
290641172
1347938826908389377
708292266079559680
1213707423728332800
1423622044759953421
1418820798786281475
1335256336032927745
1238645635617718272
964508443108233216
453955357
553605521
951814025704235008
1135114087879258112
1051011469729394688
1264197438673305602
571688336
1187513186171228160
1414028737390080000
1377544311156273159
1411147614427312128
1278331080391581699
1328892425939558401
3307027003
966538993188855808
1405495928375611399
841977240455860224
1329663132814376960
1372338544664997891
1220988744892743686
1376041997853544449
956020274260070400
1389889077864849415
754184887565819904
1370326733744861185
2784292381
1392457928163037184
986829226065051650
34947190
1385227275646377984
1240793655721332738
1372788362113806336
2917709839
1385468551964856321
1309709899614437377
1068163548893786112
1371041012345282561
96904043
1124285033064189952
920349393395449856
4585781112
3271884620
1335503391816966144
41994805
1363855095788687362
1373123013789450243
4784416460
1359807576465018881
1369187065330507784
1376127672317739008
1356391352485826561
1010321917373378562
503224540
1325689035986071553
794877812503023616
1371504175939428357
1077470379436732419
1367818109424259074
1264392281873772549
1368187864358469636
1355550425643053059
1123850024432095232
1363808453022597121
428847295
1363714099821961216
1362950800746577931
1360910252011491334
1063274772040048640
1335511454326386689
1329943211586977793
1175722001350049792
1357316331318616069
1335889611969732609
1491534590
1272049410
1236799755390308352
1347804716575510528
380625418
274874081
806686622485913600
1333356722723848194
1240251574040944645
853595018505801728
709220337288785920
1949732250
1159873234210193408
950585243899056128
1326186285153755136
709387882843078656
1314524400486510592
241943119
1326462436988264448
1328353063057330182
985688584131760132
212877140
1281953220735037440
131009335
1076429998896996352
1289081105069428736
2572660477
1319494599988051970
144022283
173382245
1249933787175088129
3648868393
1222240327693504512
188627389
2739421644
1282712954366910465
974475459692933120
1254789340510601218
4767132720
1236566906884091905
3106946124
1074096156441858048
802389403
2390648640
1300507292685615104
1299948841915920384
962952973763493888
162198152
5613122
1294219665758015488
3029964587
1289873181025529856
145889653
1285035094437007360
1220957613321441281
928776582327517184
847680322250481664
280915664
1244567603235811334
1283648826079719425
1212674439504023558
1256559283585478657
1258570730142232576
1279769436363210752
709652992308301824
1273903952749137920
1245593024924504064
536211226
1219409362579443712
841584495090327553
1268363753843765248
949327077341188096
1261326099553718274
2929401800
272926024
1267073109862936576
1251869045738967040
1043185018384904193
1093668520699691008
902852293611077632
1109143700347588608
2920634137
1258960180408020993
1259794502136377347
742980947021303808
137243101
1112351242498404353
1251886283007246337
1254825590580011008
1110414625693200384
3227019768
1261201592
940625190144286721
1254630285431332865
1082621062179737600
1254062281400315904
803836113731387394
710089192986923008
2754205729
825330738283245568
2399890290
36291408
213254524
877005331800272896
972997553636614144
2862661249
1104361937519824896
1230656173407227907
856131398
712310795569209345
3099800077
1251350323521675265
930804633177505792
1251492470074085382
1244121769457278979
2912050903
1119521827317899264
1242012414272397313
3181107780
1216697796952068096
1218183689193963521
1164679296
1243111570877509632
2411010883
1510402574
804346994
1226478504763478016
97784504
2918852527
5964382
1240858064451858432
840408723591909376
1238406521140047873
1239881608728956928
520349407
1326024439
2466719222
409824357
272315588
1238018786306830336
1172300716666322945
2814606954
1236139813037735937
301899636
897955387
221289321
1001003746816540673
1182256042312232960
1223628492236943361
1142956872233652224
1231525645575806979
963721503924613120
712872595754991616
1137774545253806080
833120224010383361
918102195370782720
505294676
723742214
741589235925291008
107894066
1020982534824288256
834397406745686016
1022058114109992960
116382953
228677533
714069965872058368
825642796971286529
1219122957353541632
1095667299825020929
2449187640
3225837026
286524749
1152205137407954944
1168530017535455233
1212039488362278914
954362595019915264
480404950
920526318810357760
1086906634893287424
1061860530
149114518
1123268333485215745
1875494400
270913814
1227925305395826688
1227505245099417600
1024134882664964096
1212026246223130632
3853356912
3129609690
851043861992357889
709991578119630849
3069199646
2317053271
1216163318135525376
1222173782757924865
835657419363508225
975279267092115456
2420685600
1640292620
1210389644946235392
1918980830
746871093609140224
1220322880245747712
1114503813623189511
1207556895998758912
1071921770297360384
710361484203675648
3628722313
942450935271342080
3118995914
118048142
854896800
713635078941777920
708969242817769472
1216722466212470787
995968621225508865
1010154685255176194
1213128624754135041
2351215206
268775836
307323633
470295028
3976541
61216979
1208275912111751169
847800115620335616
388144423
2386352954
262285673
2658976837
1209107477783965696
102917208
738369927397183492
839091350356148224
626383277
4721071758
1194781485980479488
850735535081504773
1598699455
709223087640678400
1161297828494229505
828896084546113536
421889810
2378106715
1125261779766923264
1145017081806512128
1105216374652121089
1074249364749484032
818231921670950912
1178376240551481344
1066603473775472640
1113361474733322240
1208928450012037120
1104647627742691328
772486807510405120
455766456
1176619656389353472
1132662405153009665
905066285431611392
305570331
3243040152
2473177374
136183519
726761400027095040
844840381917253634
1130663477670961152
1079965591073517569
968446350181330945
876590172871118848
917239558026043393
616090790
2489301349
919393945553068032
710816469311860737
1051393469564956672
1106216849039986689
65909168
1135063505193668608
959457226959159297
980451659498233856
1162387870134329345
965045505481846784
566354051
3725516952
4773308772
114070928
2719118172
950726599564869633
2853890677
622825451
1077396148145418240
1107840857732874240
1122470469058191360
168402360
1154175364815413248
1048506408683986944
84331116
839514041349373952
98991903
1111933562045894658
853068751268229121
1147716155550732288
1017683699654057984
520109405
1519123832
3270078830
4176785535
846264735766986752
1170668694680133633
1179099498
1010835058423312385
877530168
2235502350
705413594435817472
130516397
254249641
1051742431115325441
1198582757099593729
848797258023714817
3065090899
2685021878
740050598733578240
989984499294388224
1079630524707041280
1020302924910477312
971949375030087682
1081913050242772992
782072588
859698748938567681
540034413
1285283744
1069592522098262016
1120176406770487297
907647680
1039500813297573889
1104081173939027968
2274026508
1124223966564892673
1014522891793121281
734520142051180544
3240058615
4345512018
1048358028167151616
821273730621968386
736506762610626560
1177171014234435584
448827905
1190639775092359168
2423687366
814755559815581700
975555945294999552
281526569
1156221188550475777
475909033
1160662429694488576
717640947471769600
554191196
1143823418740989954
144616427
2457987072
980112394830561281
918306519443111937
1271509482
1175532030
1050425292823572480
831499352283549697
3160970869
1176771884429430784
1170928396571774976
839716670
107983620
900744769025875968
1173593026880360448
104488636
1167293139226263553
1093154506437668864
1192347555574640640
762779227665993728
1044449666
2607321530
170685146
827885269588152321
1065895141238435840
161907698
1116153400544989184
1113036128557314049
966717221371183104
951597764
902220803814572033
946185075141439488
985062310468136960
1944280008
1029290659650232320
159868568
2496249319
169446169
855351242079354880
818437399092989952
964446128161763329
1157278474253422592
1168799278715658246
3088335847
1175047230610239488
1011535639349641218
972457508450156544
1000644154098044929
4050855194
2613460022
704630513886109696
2650052934
1575181286
734088035453657088
884245883730108416
838627907652067328
859784383644827649
1190587610411913216
887656386653331457
2373741199
1004620794859667456
1457204653
1176065312669626369
782077260190785536
907289513533227008
1188467157488717827
1190840374148747265
1038360590769475585
706733843382841345
3703765574
1059069350043217920
712545786
2587291610
842680419824758784
973438426413322240
1189540515164745728
1117948461121298432
290236137
2483287975
1515650251
1105211124994105344
788329324839444480
1091374690977800192
1151776146440110080
1076795600396414977
1148071624479920129
1180694972502118401
848371581004898305
990220330818940928
1001467957124386816
1155810686296920064
1073752903758704640
1160497120719228928
173027710
1065905556940972032
1158022798809243648
222666625
1184093742522781697
1612088360
1094813209276510208
956677916892348416
166166088
1046893500443156480
739026724097138688
1186242300
1011344100224741376
1184031773031682048
731066897391706112
995573720939872256
178943654
1173402280348938240
164338226
1175250713896574976
1104562000611356672
1023159705810563072
3123571718
1004700580294504448
735178230
1158367744691068928
116969065
114428758
351625411
268423125
1123594347910316037
1101795334248792065
1157159220363452418
116573929
956624688880340992
135084708
300672511
2501901223
240961012
1120640394121732096
151326214
520464578
713644678889869312
516598589
3660433471
149244300
1011118190
1061571269651423232
104003671
1052260584731734016
1158145324159913985
772988162062716928
1112157467482324992
1104751590265614336
842756953696694273
1183280390397550593
2870637086
1101273803458404353
701029766887944194
955786263394533377
841221526686851072
1106607415053578240
843813509590740992
1394393862
860065513208037377
2873524141
343337751
937254804811694080
1013319264382509056
215274457
2661164852
795008120
14485486
385253604
1092445897294675968
1172793384320110592
76939514
2717125207
2265674714
930670786779779072
3113356169
1175683312083329024
2537432575
1175674974524149760
267175462
908249962034507777
1144549139700576256
267083991
1104585930101338114
1110104312980471808
1010321672237285376
1048526796860284935
3658357400
712211760611069952
856764642
1108998442213212161
3308437776
1172755211753934848
212985616
1172462500488466432
1107990885197701120
114223625
1112736522040569856
1049853282695307266
979278810280423424
3212579289
1137724852977033217
1144223976899538946
714299830474936324
1103608169442435072
900874047923159041
3150145268
1130093426358214661
3231787374
749222782978826242
442568684
1641819750
1160270573659779072
2860443386
1102732570322583552
415575946
1124878304001966081
3194452381
1094943661903597568
967762078516707328
1127469232915017728
1114713980050632704
839089835696500736
1151809463994605569
910765757344104448
97882521
731092207839535106
899232586832125952
1153418321162715136
557372664
1104239565538095104
120956313
3289536414
220668592
991306146857172992
138639830
384171092
762829883705667586
1154557276566409216
394727692
1340669862
1161266433289883648
99250685
1007986079364812806
1160353681406976000
841735507
407018530
797778197425229825
1064049878337126400
144741407
3130136162
1295382060
766280406048055297
1157654981236801537
1100669650684207104
2235341870
1144845997039742976
3302347760
366478747
951067783034429440
848121620271030276
713239008956952576
241899095
1023182388069687296
1404756390
1145109009260613632
805562178405183492
3112314894
3145968858
110162027
187882103
1274512598
108566043
4901890776
998460906496380934
963033231430840320
891475271496237056
2350260648
455721558
1131930940349878272
1274351539
2371936878
748029147881082889
1019841129741660160
386381161
542411560
1155717148871757824
802888495672893440
727831897074606080
830971404698865664
906510916874678272
1141100072412667910
1025618707974774784
976699431268401152
3150091856
1023221211600281601
1106188326996856833
832447245626732545
1135135335610904577
3425884452
2543013379
708229659981258756
111780988
508297686
973213108385628160
1036552701637619712
2489351808
1053628359014400001
3157014896
1009295349138145285
100680882
3338307313
2184062658
1227427783
230681882
1120941538563936257
1153455189208121344
850017122742788096
269683932
337505324
968427359769473024
1152720029382615041
208472769
1114715675740606464
843261857599176704
1050982198193479680
816924496900681728
4515985273
197623837
1090612817705631744
3021852710
780716327426150401
1094475388565127168
1147805496142782464
996600308632440833
922211349911838720
1144440032079466496
2191561746
3390478752
1019205475563261952
1136571576810217472
958609798638878720
1114780131237588992
834533734678306816
2827921170
1132609904441561088
380712248
1192906776
2155344816
1267112810
1115060773363929088
785133095724851200
919488781660459008
218711411
704511006056157184
1089814179391762432
259830093
1133724837480845312
737199156234620928
930231261339164673
764051254276337664
443769433
3594780738
377766721
758292917916086272
1009835675003129856
899220975337603072
1072735207805992966
1133295545680781312
1111112050988597250
269176258
775309997303488512
1529123816
1867226706
4772666232
218087182
2396669899
439306321
3546479354
1133872590575955968
877686907
1108613907617206273
1055737889164713984
894701326558310401
859580139675369472
2534441575
1096706159891771393
701674674812375040
3107420774
2697268872
1156560930
3241520371
286088145
302164000
248199163
1117935860677091329
1014665034
2372036268
2207236946
1124652972040867841
811901794133495808
263717928
214151466
1488492122
1003608221439836160
816289700910510080
2890152686
1078488818683002880
883675632491679745
915250361635561472
2408930521
2990201413
3017546426
851367850765832193
978685045895393280
841607551087079425
828591181604925441
231499002
565984425
873900748769067008
1084984934
784605078
3245170195
313780211
926964661043339265
1398276944
4535865492
284441480
833521162323845120
3281796644
1125322925647646721
2475632311
1125967066421350400
4257124272
861221068651905024
3121991137
71691517
388311049
1285235352
1553030952
3801803652
319526412
848058665399500800
4288084572
840406789346615296
1058317962677895168
811158235491094528
596558664
833582214847672321
933454963358830592
1247550973
753903401746898944
1117755039232061440
1095966815505674240
95499707
211829421
865550583083679746
449736467
985496101661769728
2695872175
980492487138557952
2235446521
1051792131411435523
1076966970
3129809996
274877334
840486415347601408
2603132407
1049991466368397312
780808243
1075947921487482880
3156157416
301754808
2938306201
853119206233063424
71948489
107018771
967013246531088385
188155299
754507845530488833
731702009523408896
379210879
398375051
274403339
585966164
995256064361705472
2343359448
891631790753890304
1629817411
918060268248109056
1011126985915973632
935381026548850688
3227776405
2454713696
1044418696158969856
4840236204
711555420565798914
3151435800
1322602502
2606546215
291813008
916668948665397254
990529753500106752
118981895
1062741527884062720
159463510
702186878
135974628
708320804484714496
852372003562561537
1104666126728884224
2989828355
978997735817805824
4921951526
3136509794
751906938795929600
972485909424701441
111608065
784855848
3061519388
907101030063546368
725985881329299456
851062068
783492276383195136
709280552147267584
2789742678
520187882
588646909
720381383680524293
180330396
456733521
234172858
1255709004
2935216633
852285327435640832
1104266685295419393
1104876373049401344
1083352459823656960
3074316025
3239031830
959344196371886080
1117430515261267968
1691014820
919125825257013248
715917557098631169
1092774449202384898
1567542859
965396058388889600
972310692526153728
389949936
1283285017
466265382
3076886594
976465644051841027
992797545691664385
2989860775
762214842396651520
1051588030849417216
937815255840722945
807166469276434432
1117597277927788545
12599462
1066143138224365568
998581198577254400
1112962943396720640
1088348064408981504
4196000414
1001043822095171584
706786255023927296
800536718218641408
1099585765569323008
1114322456829784064
988719482347507713
1109841238591569920
2683744423
1096066117154394112
1334203939
971886887412510721
845332529850695680
1075391932258381824
1080087824773206016
1067750275090280449
1109068759619104768
1112369725365870594
294749206
513100124
1111165870951161856
3946501812
1037319292344127489
4717862354
1108001467355418624
1071448433049853953
1104650539281707008
871119611260948480
4864796240
922809112139669504
841503449107726336
844006772364861440
1064159519259807744
935343707561197568
1097013531755503616
1196374400
1068341401
19112192
153349531
2275210378
842003464309751812
839432948700962816
1056837255833108480
1020302370389909511
887600458394550272
1060360004190912512
925676727178706944
882417981111783424
2784261163
955104897946406912
364176265
937233131173691392
405270595
303812459
1041558764338348032
237166149
972341146394374144
3466323614
3267179917
2428644990
1000410067043168256
1063638291684171776
728183771883675648
1429339615
1013664301821775872
3268823100
2739744950
1107444457610174464
1089304898531803136
839102936831655936
833226988970053633
3102884450
936487966834171904
1029294413783040000
939786234624217090
702985996107841536
913738508195446784
864475641659260928
3016352234
897406159698534400
1399430556
1265866082
1104528282332983296
957425424266440705
838035075358842880
1073958380341846017
987262415682203648
3087867866
2366657240
970799053402292224
2895525752
1106449145491914753
2454489649
726433303453028352
1259674771
1047828070936141824
878996396480671744
2481945127
1011048354011230208
994586306
1283491976
191049901
879298383470403587
3135366734
549291422
1343694062
980710742893592576
265355769
2425858716
1298616372
1030319001916735489
1073913895
3192850244
996987879296389120
988161854
393848440
729076681038647296
73840662
165956224
1056428363470921728
114235894
1282879232
203116652
281096793
1054311698188795904
1080006050
580591205
844459257659621376
186473008
2916392888
3223049790
1017986163783622656
147746700
1092962146873307137
129704567
883980440238936065
4732175894
145228225
1529926291
1069624136450760706
3734803342
1333760358
107406553
2482023492
3115344546
1030766285083172865
2279000462
1398745213
803135531777282049
3655370833
1082931935712694272
727756286998253569
549107730
4318278683
987693297882693632
2392380644
348463463
2469666902
1006367405117853696
1040416929389789184
1001307401109159936
1073557582596505600
916550578590834688
980465469046980609
942245639341056000
1006325360286314496
99019034
969178856169947136
116526949
1063135177
